Percentage served,Time in ms
0,16.790
1,23.433
2,24.729
3,25.450
4,26.378
5,27.467
6,28.595
7,29.610
8,30.675
9,31.739
10,32.437
11,33.031
12,33.618
13,34.122
14,34.550
15,34.927
16,35.275
17,35.628
18,35.962
19,36.275
20,36.581
21,36.901
22,37.227
23,37.547
24,37.902
25,38.204
26,38.508
27,38.815
28,39.116
29,39.452
30,39.770
31,40.119
32,40.465
33,40.806
34,41.112
35,41.477
36,41.778
37,42.082
38,42.362
39,42.642
40,42.943
41,43.241
42,43.539
43,43.871
44,44.187
45,44.509
46,44.848
47,45.152
48,45.413
49,45.711
50,46.033
51,46.334
52,46.622
53,46.937
54,47.230
55,47.527
56,47.839
57,48.161
58,48.482
59,48.821
60,49.182
61,49.559
62,49.921
63,50.256
64,50.583
65,50.920
66,51.283
67,51.699
68,52.111
69,52.491
70,52.928
71,53.412
72,53.914
73,54.456
74,55.021
75,55.622
76,56.164
77,56.786
78,57.425
79,58.056
80,58.778
81,59.463
82,60.198
83,60.896
84,61.719
85,62.690
86,63.762
87,64.880
88,66.149
89,67.479
90,68.910
91,70.566
92,72.488
93,74.617
94,76.673
95,80.401
96,89.452
97,229.749
98,267.164
99,1047.640
100,4107.676
