Percentage served,Time in ms
0,0.453
1,0.948
2,1.227
3,1.490
4,1.787
5,2.158
6,2.771
7,3.509
8,4.041
9,4.428
10,4.835
11,5.180
12,5.460
13,5.703
14,5.906
15,6.086
16,6.264
17,6.467
18,6.670
19,6.871
20,7.075
21,7.272
22,7.471
23,7.661
24,7.872
25,8.126
26,8.446
27,8.733
28,9.006
29,9.267
30,9.498
31,9.741
32,10.007
33,10.252
34,10.422
35,10.564
36,10.684
37,10.801
38,10.915
39,11.022
40,11.128
41,11.234
42,11.343
43,11.460
44,11.574
45,11.685
46,11.803
47,11.926
48,12.045
49,12.176
50,12.308
51,12.451
52,12.609
53,12.761
54,12.913
55,13.066
56,13.235
57,13.401
58,13.590
59,13.795
60,14.009
61,14.234
62,14.453
63,14.684
64,14.937
65,15.224
66,15.543
67,15.889
68,16.285
69,16.698
70,17.186
71,17.620
72,18.042
73,18.418
74,18.906
75,19.469
76,20.083
77,20.749
78,21.526
79,22.231
80,22.875
81,23.576
82,24.306
83,25.211
84,26.222
85,27.392
86,29.346
87,32.330
88,35.930
89,39.177
90,42.116
91,59.021
92,79.320
93,218.224
94,223.047
95,228.788
96,435.743
97,1024.517
98,1035.986
99,1047.654
100,5016.623
