Percentage served,Time in ms
0,0.547
1,4.198
2,6.955
3,8.448
4,9.202
5,9.747
6,10.225
7,10.708
8,11.192
9,11.638
10,12.037
11,12.438
12,12.839
13,13.298
14,13.790
15,14.339
16,15.029
17,15.770
18,16.647
19,18.294
20,22.981
21,30.938
22,33.650
23,35.119
24,36.246
25,37.450
26,38.586
27,39.523
28,40.418
29,41.481
30,42.589
31,43.499
32,44.632
33,45.826
34,46.948
35,48.154
36,49.222
37,50.082
38,50.945
39,51.922
40,52.794
41,53.641
42,54.420
43,55.099
44,55.831
45,56.456
46,57.013
47,57.548
48,58.057
49,58.469
50,58.969
51,59.396
52,59.851
53,60.266
54,60.659
55,60.982
56,61.326
57,61.658
58,61.986
59,62.324
60,62.697
61,63.042
62,63.352
63,63.676
64,63.995
65,64.297
66,64.600
67,64.902
68,65.233
69,65.515
70,65.836
71,66.160
72,66.496
73,66.837
74,67.199
75,67.559
76,67.908
77,68.278
78,68.645
79,69.037
80,69.436
81,69.856
82,70.292
83,70.766
84,71.254
85,71.784
86,72.299
87,72.861
88,73.452
89,74.083
90,74.765
91,75.559
92,76.424
93,77.488
94,78.652
95,80.782
96,84.317
97,89.071
98,101.570
99,3401.170
100,6835.048
