Percentage served,Time in ms
0,13.140
1,22.980
2,26.245
3,38.509
4,41.176
5,42.566
6,43.716
7,44.747
8,45.781
9,46.675
10,47.434
11,48.242
12,49.015
13,49.824
14,50.582
15,51.266
16,51.813
17,52.318
18,52.786
19,53.239
20,53.624
21,54.049
22,54.451
23,54.826
24,55.190
25,55.549
26,55.904
27,56.245
28,56.601
29,56.956
30,57.344
31,57.714
32,58.063
33,58.415
34,58.764
35,59.116
36,59.428
37,59.728
38,60.018
39,60.263
40,60.523
41,60.796
42,61.077
43,61.362
44,61.643
45,61.897
46,62.182
47,62.476
48,62.734
49,63.007
50,63.292
51,63.551
52,63.800
53,64.050
54,64.304
55,64.544
56,64.777
57,65.014
58,65.276
59,65.520
60,65.759
61,65.990
62,66.218
63,66.443
64,66.701
65,66.943
66,67.216
67,67.478
68,67.758
69,68.000
70,68.251
71,68.525
72,68.811
73,69.096
74,69.401
75,69.724
76,70.027
77,70.342
78,70.660
79,70.987
80,71.346
81,71.739
82,72.163
83,72.600
84,73.030
85,73.563
86,74.157
87,74.838
88,75.489
89,76.219
90,76.943
91,77.814
92,78.835
93,79.965
94,81.538
95,83.192
96,85.457
97,89.351
98,95.331
99,504.072
100,3107.386
