Percentage served,Time in ms
0,12.688
1,17.372
2,19.631
3,20.376
4,20.715
5,20.906
6,21.056
7,21.195
8,21.335
9,21.477
10,21.611
11,21.741
12,21.860
13,21.974
14,22.097
15,22.217
16,22.331
17,22.443
18,22.552
19,22.657
20,22.759
21,22.860
22,22.957
23,23.056
24,23.160
25,23.264
26,23.368
27,23.480
28,23.590
29,23.709
30,23.822
31,23.942
32,24.066
33,24.185
34,24.310
35,24.443
36,24.568
37,24.702
38,24.835
39,24.978
40,25.132
41,25.299
42,25.488
43,25.700
44,25.926
45,26.150
46,26.393
47,26.647
48,26.924
49,27.209
50,27.478
51,27.741
52,27.978
53,28.228
54,28.505
55,28.769
56,29.013
57,29.227
58,29.441
59,29.667
60,29.896
61,30.118
62,30.341
63,30.571
64,30.798
65,31.023
66,31.245
67,31.469
68,31.716
69,31.979
70,32.260
71,32.562
72,32.886
73,33.201
74,33.532
75,33.877
76,34.182
77,34.549
78,34.895
79,35.289
80,35.745
81,36.279
82,36.794
83,37.288
84,37.902
85,38.460
86,39.165
87,40.053
88,40.900
89,41.713
90,42.822
91,44.263
92,45.572
93,47.395
94,50.740
95,233.023
96,241.386
97,250.008
98,462.762
99,1039.665
100,1700.604
