Percentage served,Time in ms
0,1.724
1,5.499
2,7.387
3,8.628
4,9.178
5,9.422
6,9.583
7,9.713
8,9.813
9,9.888
10,9.945
11,9.991
12,10.033
13,10.069
14,10.104
15,10.135
16,10.167
17,10.194
18,10.222
19,10.248
20,10.272
21,10.296
22,10.318
23,10.340
24,10.360
25,10.380
26,10.399
27,10.419
28,10.438
29,10.456
30,10.474
31,10.493
32,10.511
33,10.529
34,10.547
35,10.565
36,10.585
37,10.604
38,10.624
39,10.642
40,10.662
41,10.682
42,10.703
43,10.723
44,10.745
45,10.766
46,10.789
47,10.811
48,10.835
49,10.857
50,10.881
51,10.905
52,10.928
53,10.952
54,10.979
55,11.007
56,11.036
57,11.067
58,11.098
59,11.131
60,11.166
61,11.201
62,11.244
63,11.287
64,11.331
65,11.382
66,11.440
67,11.502
68,11.570
69,11.655
70,11.746
71,11.848
72,11.965
73,12.088
74,12.224
75,12.389
76,12.587
77,12.830
78,13.108
79,13.510
80,14.066
81,15.092
82,16.273
83,17.330
84,18.778
85,21.272
86,24.856
87,40.576
88,215.525
89,217.629
90,219.114
91,221.140
92,222.925
93,228.221
94,867.844
95,1019.989
96,1029.983
97,1036.435
98,1218.872
99,1460.116
100,6496.258
