Percentage served,Time in ms
0,13.910
1,19.748
2,20.529
3,20.824
4,20.979
5,21.099
6,21.190
7,21.275
8,21.359
9,21.438
10,21.513
11,21.589
12,21.666
13,21.743
14,21.825
15,21.920
16,22.014
17,22.121
18,22.228
19,22.337
20,22.440
21,22.552
22,22.663
23,22.771
24,22.877
25,22.987
26,23.099
27,23.214
28,23.330
29,23.439
30,23.549
31,23.663
32,23.781
33,23.917
34,24.067
35,24.240
36,24.423
37,24.640
38,24.892
39,25.190
40,25.491
41,25.794
42,26.133
43,26.508
44,26.880
45,27.251
46,27.601
47,27.974
48,28.399
49,28.827
50,29.295
51,29.735
52,30.165
53,30.581
54,30.975
55,31.331
56,31.670
57,31.968
58,32.255
59,32.514
60,32.758
61,33.020
62,33.284
63,33.561
64,33.846
65,34.124
66,34.425
67,34.763
68,35.091
69,35.375
70,35.694
71,35.973
72,36.242
73,36.522
74,36.869
75,37.197
76,37.535
77,37.916
78,38.310
79,38.680
80,39.166
81,39.685
82,40.199
83,40.841
84,41.543
85,42.489
86,43.281
87,44.037
88,45.100
89,45.997
90,46.834
91,47.746
92,48.928
93,50.196
94,51.374
95,53.178
96,67.460
97,237.032
98,243.420
99,455.438
100,2056.569
