Percentage served,Time in ms
0,0.342
1,0.826
2,0.982
3,1.125
4,1.314
5,1.642
6,2.226
7,3.153
8,4.031
9,4.750
10,5.302
11,5.834
12,6.392
13,6.757
14,7.134
15,7.597
16,8.017
17,8.272
18,8.509
19,9.005
20,10.278
21,11.253
22,12.215
23,13.419
24,14.774
25,15.927
26,17.401
27,18.540
28,19.260
29,19.553
30,19.713
31,19.862
32,20.012
33,20.207
34,20.426
35,20.610
36,20.757
37,20.879
38,20.981
39,21.076
40,21.154
41,21.231
42,21.302
43,21.373
44,21.441
45,21.514
46,21.584
47,21.659
48,21.737
49,21.829
50,21.926
51,22.038
52,22.153
53,22.282
54,22.426
55,22.582
56,22.729
57,22.875
58,23.023
59,23.174
60,23.328
61,23.483
62,23.637
63,23.800
64,23.972
65,24.165
66,24.385
67,24.634
68,24.908
69,25.213
70,25.583
71,25.938
72,26.376
73,26.882
74,27.380
75,27.853
76,28.350
77,28.949
78,29.576
79,30.226
80,30.907
81,31.584
82,32.290
83,32.838
84,33.324
85,33.924
86,34.490
87,35.045
88,35.661
89,36.467
90,37.334
91,38.287
92,39.866
93,42.006
94,44.147
95,47.675
96,64.069
97,205.806
98,444.230
99,5684.700
100,13374.158
