Percentage served,Time in ms
0,17.149
1,20.310
2,20.813
3,20.986
4,21.090
5,21.167
6,21.234
7,21.297
8,21.354
9,21.411
10,21.465
11,21.518
12,21.569
13,21.629
14,21.687
15,21.752
16,21.822
17,21.902
18,21.996
19,22.104
20,22.246
21,22.428
22,22.622
23,22.809
24,22.976
25,23.160
26,23.328
27,23.493
28,23.650
29,23.793
30,23.936
31,24.083
32,24.253
33,24.453
34,24.729
35,25.048
36,25.359
37,25.651
38,25.934
39,26.221
40,26.554
41,26.929
42,27.285
43,27.684
44,28.085
45,28.471
46,28.888
47,29.349
48,29.741
49,30.121
50,30.521
51,30.946
52,31.403
53,31.834
54,32.209
55,32.554
56,32.887
57,33.216
58,33.534
59,33.876
60,34.194
61,34.519
62,34.810
63,35.112
64,35.441
65,35.764
66,36.132
67,36.526
68,36.942
69,37.339
70,37.826
71,38.330
72,38.863
73,39.357
74,39.924
75,40.392
76,40.823
77,41.214
78,41.679
79,42.202
80,42.708
81,43.219
82,43.730
83,44.301
84,44.896
85,45.448
86,45.979
87,46.498
88,47.137
89,47.904
90,48.687
91,49.396
92,50.188
93,51.505
94,53.228
95,55.032
96,58.404
97,237.219
98,247.257
99,261.420
100,1575.120
