Percentage served,Time in ms
0,0.311
1,0.507
2,0.559
3,0.603
4,0.646
5,0.690
6,0.735
7,0.783
8,0.834
9,0.892
10,0.953
11,1.015
12,1.089
13,1.160
14,1.241
15,1.334
16,1.442
17,1.572
18,1.732
19,1.949
20,2.190
21,2.404
22,2.618
23,2.875
24,3.110
25,3.376
26,3.645
27,3.935
28,4.305
29,4.705
30,5.194
31,5.613
32,6.073
33,6.528
34,7.074
35,7.596
36,8.163
37,8.623
38,9.002
39,9.325
40,9.617
41,9.905
42,10.207
43,10.501
44,10.775
45,11.036
46,11.206
47,11.328
48,11.422
49,11.500
50,11.566
51,11.625
52,11.680
53,11.732
54,11.782
55,11.830
56,11.874
57,11.918
58,11.965
59,12.008
60,12.054
61,12.100
62,12.150
63,12.198
64,12.250
65,12.310
66,12.369
67,12.439
68,12.519
69,12.613
70,12.723
71,12.857
72,13.009
73,13.177
74,13.375
75,13.610
76,13.891
77,14.213
78,14.522
79,14.858
80,15.205
81,15.526
82,15.896
83,16.315
84,16.797
85,17.324
86,17.978
87,18.715
88,19.640
89,20.633
90,22.240
91,24.406
92,28.306
93,49.035
94,218.257
95,221.873
96,229.911
97,1015.664
98,1029.869
99,1048.983
100,5005.976
