Percentage served,Time in ms
0,15.138
1,20.202
2,20.709
3,20.920
4,21.059
5,21.179
6,21.281
7,21.383
8,21.502
9,21.632
10,21.785
11,21.963
12,22.136
13,22.295
14,22.432
15,22.571
16,22.721
17,22.877
18,23.066
19,23.281
20,23.557
21,23.854
22,24.153
23,24.469
24,24.793
25,25.122
26,25.487
27,25.907
28,26.515
29,27.223
30,27.857
31,28.449
32,29.069
33,29.495
34,29.841
35,30.152
36,30.427
37,30.684
38,30.934
39,31.149
40,31.336
41,31.526
42,31.719
43,31.921
44,32.104
45,32.297
46,32.472
47,32.646
48,32.814
49,33.006
50,33.196
51,33.381
52,33.575
53,33.788
54,34.028
55,34.283
56,34.560
57,34.830
58,35.126
59,35.430
60,35.746
61,36.041
62,36.328
63,36.601
64,36.872
65,37.134
66,37.359
67,37.572
68,37.782
69,38.002
70,38.243
71,38.473
72,38.706
73,38.936
74,39.163
75,39.405
76,39.659
77,39.933
78,40.192
79,40.473
80,40.756
81,41.006
82,41.265
83,41.543
84,41.864
85,42.204
86,42.572
87,42.939
88,43.303
89,43.731
90,44.189
91,44.773
92,45.433
93,46.464
94,48.128
95,49.850
96,52.322
97,58.990
98,244.036
99,277.157
100,1920.007
