Percentage served,Time in ms
0,8.226
1,15.660
2,17.013
3,18.036
4,18.904
5,19.409
6,19.881
7,20.303
8,20.566
9,20.734
10,20.854
11,20.951
12,21.030
13,21.099
14,21.163
15,21.219
16,21.273
17,21.325
18,21.375
19,21.426
20,21.478
21,21.532
22,21.596
23,21.667
24,21.743
25,21.819
26,21.912
27,22.009
28,22.117
29,22.233
30,22.354
31,22.481
32,22.606
33,22.738
34,22.883
35,23.022
36,23.183
37,23.337
38,23.492
39,23.653
40,23.807
41,23.968
42,24.121
43,24.278
44,24.429
45,24.592
46,24.781
47,24.957
48,25.127
49,25.308
50,25.487
51,25.675
52,25.863
53,26.065
54,26.251
55,26.420
56,26.594
57,26.771
58,26.944
59,27.123
60,27.306
61,27.504
62,27.697
63,27.899
64,28.101
65,28.290
66,28.498
67,28.698
68,28.880
69,29.076
70,29.305
71,29.550
72,29.809
73,30.064
74,30.342
75,30.624
76,30.949
77,31.318
78,31.741
79,32.174
80,32.723
81,33.282
82,33.849
83,34.422
84,34.995
85,35.570
86,36.158
87,36.904
88,37.759
89,38.835
90,40.456
91,42.788
92,45.687
93,47.976
94,49.548
95,51.224
96,56.010
97,234.228
98,241.354
99,1018.209
100,3546.481
