Percentage served,Time in ms
0,0.337
1,0.504
2,0.554
3,0.602
4,0.650
5,0.700
6,0.752
7,0.811
8,0.879
9,0.962
10,1.061
11,1.170
12,1.283
13,1.414
14,1.560
15,1.722
16,1.916
17,2.123
18,2.329
19,2.559
20,2.782
21,3.005
22,3.246
23,3.506
24,3.789
25,4.121
26,4.503
27,4.808
28,5.064
29,5.346
30,5.661
31,5.992
32,6.343
33,6.720
34,7.152
35,7.590
36,7.993
37,8.374
38,8.669
39,8.935
40,9.217
41,9.535
42,9.857
43,10.209
44,10.548
45,10.829
46,11.045
47,11.223
48,11.340
49,11.427
50,11.499
51,11.560
52,11.618
53,11.674
54,11.724
55,11.779
56,11.827
57,11.875
58,11.922
59,11.971
60,12.019
61,12.071
62,12.126
63,12.188
64,12.256
65,12.327
66,12.415
67,12.512
68,12.627
69,12.744
70,12.869
71,13.005
72,13.159
73,13.321
74,13.500
75,13.683
76,13.901
77,14.162
78,14.468
79,14.827
80,15.307
81,15.847
82,16.446
83,17.200
84,17.884
85,18.688
86,19.698
87,20.755
88,21.663
89,22.614
90,24.040
91,26.532
92,35.406
93,216.153
94,220.339
95,224.153
96,244.396
97,1019.486
98,1031.054
99,1043.839
100,6040.695
