Percentage served,Time in ms
0,3.580
1,10.693
2,14.051
3,15.812
4,17.996
5,19.396
6,19.925
7,20.400
8,20.698
9,20.893
10,21.037
11,21.142
12,21.227
13,21.310
14,21.387
15,21.464
16,21.534
17,21.611
18,21.685
19,21.766
20,21.850
21,21.935
22,22.025
23,22.122
24,22.237
25,22.355
26,22.478
27,22.600
28,22.738
29,22.898
30,23.084
31,23.297
32,23.561
33,23.892
34,24.297
35,24.777
36,25.286
37,25.786
38,26.300
39,26.782
40,27.328
41,27.837
42,28.309
43,28.724
44,29.083
45,29.398
46,29.688
47,29.971
48,30.235
49,30.502
50,30.769
51,31.077
52,31.393
53,31.695
54,31.976
55,32.241
56,32.540
57,32.826
58,33.099
59,33.392
60,33.709
61,34.045
62,34.332
63,34.616
64,34.909
65,35.219
66,35.528
67,35.841
68,36.141
69,36.489
70,36.834
71,37.197
72,37.562
73,37.924
74,38.274
75,38.702
76,39.106
77,39.484
78,39.865
79,40.293
80,40.735
81,41.231
82,41.665
83,42.058
84,42.485
85,42.987
86,43.470
87,44.011
88,44.562
89,45.185
90,45.985
91,46.826
92,47.830
93,48.838
94,50.084
95,51.930
96,56.611
97,227.365
98,242.616
99,669.832
100,1567.123
