Percentage served,Time in ms
0,18.952
1,20.918
2,21.073
3,21.166
4,21.243
5,21.308
6,21.368
7,21.420
8,21.473
9,21.522
10,21.570
11,21.619
12,21.663
13,21.709
14,21.757
15,21.805
16,21.856
17,21.912
18,21.968
19,22.032
20,22.099
21,22.175
22,22.261
23,22.343
24,22.427
25,22.514
26,22.609
27,22.704
28,22.803
29,22.911
30,23.027
31,23.167
32,23.327
33,23.530
34,23.798
35,24.121
36,24.469
37,24.822
38,25.121
39,25.425
40,25.724
41,26.029
42,26.347
43,26.733
44,27.157
45,27.656
46,28.178
47,28.707
48,29.310
49,29.872
50,30.322
51,30.674
52,31.019
53,31.372
54,31.695
55,31.972
56,32.222
57,32.452
58,32.682
59,32.898
60,33.122
61,33.354
62,33.587
63,33.825
64,34.112
65,34.429
66,34.692
67,34.978
68,35.243
69,35.548
70,35.901
71,36.251
72,36.573
73,36.887
74,37.264
75,37.634
76,37.982
77,38.309
78,38.643
79,39.014
80,39.380
81,39.731
82,40.113
83,40.488
84,40.892
85,41.349
86,41.883
87,42.368
88,43.053
89,43.781
90,44.426
91,45.233
92,46.078
93,46.997
94,48.323
95,50.449
96,55.345
97,233.249
98,241.961
99,447.190
100,1562.707
