Percentage served,Time in ms
0,0.332
1,0.553
2,0.640
3,0.731
4,0.832
5,0.944
6,1.075
7,1.224
8,1.466
9,1.793
10,2.130
11,2.446
12,2.821
13,3.168
14,3.543
15,3.961
16,4.374
17,4.819
18,5.194
19,5.576
20,5.938
21,6.299
22,6.576
23,6.806
24,6.987
25,7.178
26,7.379
27,7.582
28,7.782
29,7.977
30,8.174
31,8.419
32,8.733
33,9.028
34,9.328
35,9.606
36,9.893
37,10.171
38,10.424
39,10.662
40,10.878
41,11.057
42,11.211
43,11.321
44,11.414
45,11.494
46,11.562
47,11.623
48,11.680
49,11.734
50,11.785
51,11.835
52,11.889
53,11.942
54,12.001
55,12.060
56,12.123
57,12.192
58,12.273
59,12.372
60,12.487
61,12.621
62,12.779
63,12.938
64,13.123
65,13.308
66,13.511
67,13.732
68,13.989
69,14.272
70,14.544
71,14.863
72,15.169
73,15.493
74,15.904
75,16.390
76,17.013
77,17.823
78,18.755
79,19.888
80,21.159
81,22.937
82,24.063
83,24.850
84,25.571
85,26.450
86,27.506
87,28.675
88,29.864
89,31.050
90,32.590
91,34.670
92,37.458
93,41.834
94,217.088
95,222.389
96,230.049
97,1010.460
98,1027.748
99,1045.184
100,5005.769
