Percentage served,Time in ms
0,2.423
1,7.852
2,8.793
3,9.301
4,9.509
5,9.639
6,9.736
7,9.814
8,9.878
9,9.938
10,9.992
11,10.042
12,10.085
13,10.130
14,10.168
15,10.204
16,10.237
17,10.265
18,10.293
19,10.319
20,10.344
21,10.367
22,10.390
23,10.412
24,10.433
25,10.453
26,10.473
27,10.491
28,10.509
29,10.528
30,10.545
31,10.563
32,10.580
33,10.596
34,10.613
35,10.631
36,10.649
37,10.668
38,10.686
39,10.706
40,10.725
41,10.744
42,10.764
43,10.785
44,10.805
45,10.826
46,10.847
47,10.867
48,10.889
49,10.913
50,10.935
51,10.959
52,10.984
53,11.012
54,11.039
55,11.068
56,11.097
57,11.130
58,11.165
59,11.203
60,11.240
61,11.279
62,11.321
63,11.371
64,11.423
65,11.476
66,11.535
67,11.594
68,11.661
69,11.733
70,11.812
71,11.902
72,11.993
73,12.097
74,12.214
75,12.332
76,12.459
77,12.627
78,12.818
79,13.028
80,13.271
81,13.585
82,13.981
83,14.482
84,15.377
85,16.618
86,21.527
87,215.338
88,217.294
89,218.595
90,220.316
91,221.967
92,224.121
93,253.220
94,1013.982
95,1023.274
96,1030.090
97,1035.328
98,1045.531
99,1253.091
100,6242.226
