Percentage served,Time in ms
0,14.074
1,17.459
2,19.570
3,20.608
4,20.863
5,20.996
6,21.092
7,21.170
8,21.241
9,21.301
10,21.360
11,21.418
12,21.469
13,21.520
14,21.572
15,21.627
16,21.681
17,21.737
18,21.794
19,21.853
20,21.912
21,21.977
22,22.046
23,22.114
24,22.185
25,22.256
26,22.331
27,22.409
28,22.494
29,22.587
30,22.676
31,22.771
32,22.871
33,22.979
34,23.092
35,23.216
36,23.356
37,23.512
38,23.709
39,23.935
40,24.191
41,24.484
42,24.770
43,25.066
44,25.404
45,25.764
46,26.192
47,26.642
48,27.194
49,27.698
50,28.301
51,29.014
52,29.697
53,30.281
54,30.947
55,31.491
56,32.037
57,32.494
58,32.886
59,33.229
60,33.539
61,33.863
62,34.200
63,34.525
64,34.811
65,35.124
66,35.511
67,35.888
68,36.272
69,36.711
70,37.149
71,37.636
72,38.115
73,38.719
74,39.306
75,39.836
76,40.306
77,40.871
78,41.491
79,41.977
80,42.378
81,42.726
82,43.067
83,43.425
84,43.785
85,44.143
86,44.503
87,44.949
88,45.431
89,46.009
90,46.677
91,47.466
92,48.373
93,49.507
94,50.903
95,53.858
96,59.744
97,232.302
98,238.174
99,269.419
100,2063.621
