Percentage served,Time in ms
0,7.378
1,19.835
2,20.320
3,20.619
4,20.796
5,20.899
6,20.979
7,21.047
8,21.110
9,21.166
10,21.222
11,21.273
12,21.324
13,21.377
14,21.431
15,21.484
16,21.538
17,21.595
18,21.657
19,21.723
20,21.789
21,21.863
22,21.953
23,22.049
24,22.159
25,22.287
26,22.447
27,22.639
28,22.856
29,23.064
30,23.262
31,23.462
32,23.632
33,23.814
34,24.006
35,24.189
36,24.362
37,24.529
38,24.692
39,24.860
40,25.042
41,25.236
42,25.449
43,25.676
44,25.922
45,26.175
46,26.443
47,26.750
48,27.070
49,27.420
50,27.810
51,28.236
52,28.741
53,29.356
54,29.868
55,30.381
56,30.808
57,31.203
58,31.499
59,31.773
60,32.033
61,32.321
62,32.655
63,33.004
64,33.402
65,33.774
66,34.155
67,34.540
68,34.890
69,35.232
70,35.587
71,35.935
72,36.244
73,36.503
74,36.761
75,37.062
76,37.342
77,37.671
78,37.976
79,38.304
80,38.690
81,39.031
82,39.379
83,39.723
84,40.059
85,40.413
86,40.837
87,41.318
88,41.788
89,42.301
90,42.925
91,43.614
92,44.394
93,45.428
94,46.453
95,47.728
96,50.932
97,223.765
98,239.977
99,459.873
100,2743.939
