Percentage served,Time in ms
0,18.483
1,20.877
2,21.058
3,21.173
4,21.265
5,21.343
6,21.407
7,21.472
8,21.533
9,21.591
10,21.649
11,21.710
12,21.775
13,21.835
14,21.904
15,21.979
16,22.064
17,22.156
18,22.248
19,22.347
20,22.469
21,22.605
22,22.784
23,22.991
24,23.208
25,23.409
26,23.573
27,23.723
28,23.865
29,24.004
30,24.154
31,24.319
32,24.504
33,24.716
34,24.968
35,25.226
36,25.483
37,25.749
38,26.001
39,26.292
40,26.587
41,26.919
42,27.324
43,27.718
44,28.117
45,28.556
46,28.994
47,29.403
48,29.754
49,30.094
50,30.409
51,30.718
52,31.047
53,31.370
54,31.688
55,32.014
56,32.342
57,32.665
58,33.003
59,33.306
60,33.606
61,33.899
62,34.198
63,34.509
64,34.823
65,35.135
66,35.450
67,35.730
68,35.999
69,36.276
70,36.546
71,36.800
72,37.084
73,37.370
74,37.660
75,37.978
76,38.290
77,38.608
78,38.960
79,39.302
80,39.645
81,40.018
82,40.406
83,40.791
84,41.224
85,41.661
86,42.195
87,42.719
88,43.310
89,44.048
90,44.870
91,45.588
92,46.446
93,47.635
94,49.043
95,51.392
96,60.062
97,234.853
98,241.698
99,454.396
100,1563.310
