Percentage served,Time in ms
0,0.421
1,1.448
2,2.010
3,2.450
4,2.854
5,3.301
6,3.800
7,4.329
8,4.716
9,4.912
10,5.060
11,5.173
12,5.256
13,5.329
14,5.397
15,5.454
16,5.509
17,5.563
18,5.615
19,5.669
20,5.721
21,5.783
22,5.846
23,5.911
24,5.990
25,6.081
26,6.202
27,6.374
28,6.594
29,6.831
30,7.051
31,7.239
32,7.433
33,7.631
34,7.861
35,8.142
36,8.452
37,8.875
38,9.645
39,11.643
40,14.155
41,16.477
42,18.647
43,20.673
44,20.995
45,21.133
46,21.231
47,21.307
48,21.376
49,21.437
50,21.496
51,21.550
52,21.606
53,21.659
54,21.714
55,21.773
56,21.832
57,21.895
58,21.965
59,22.042
60,22.124
61,22.217
62,22.319
63,22.433
64,22.565
65,22.722
66,22.907
67,23.122
68,23.357
69,23.574
70,23.793
71,24.025
72,24.259
73,24.558
74,24.927
75,25.333
76,25.839
77,26.436
78,26.969
79,27.483
80,27.983
81,28.434
82,28.826
83,29.218
84,29.587
85,29.940
86,30.312
87,30.676
88,31.066
89,31.483
90,31.938
91,32.519
92,33.244
93,34.338
94,35.908
95,39.500
96,46.712
97,226.813
98,240.537
99,7672.909
100,13823.390
