Percentage served,Time in ms
0,1.185
1,1.390
2,1.467
3,1.522
4,1.566
5,1.611
6,1.660
7,1.723
8,1.805
9,1.915
10,2.129
11,2.578
12,3.320
13,4.465
14,5.946
15,7.560
16,9.464
17,11.246
18,12.895
19,15.248
20,18.002
21,20.903
22,23.551
23,26.202
24,29.003
25,31.787
26,34.824
27,37.547
28,40.139
29,42.826
30,45.330
31,47.548
32,49.859
33,52.280
34,54.802
35,57.112
36,59.430
37,61.725
38,63.784
39,66.157
40,68.313
41,70.921
42,74.022
43,76.677
44,79.345
45,82.038
46,85.053
47,87.573
48,89.748
49,91.811
50,94.323
51,97.000
52,99.983
53,102.820
54,105.525
55,108.260
56,111.010
57,113.933
58,116.690
59,119.296
60,122.586
61,126.431
62,131.165
63,135.466
64,139.736
65,143.713
66,147.997
67,154.430
68,162.220
69,170.459
70,178.167
71,187.161
72,196.839
73,205.432
74,207.313
75,208.353
76,209.144
77,209.855
78,210.623
79,211.655
80,212.879
81,214.741
82,216.415
83,218.592
84,222.182
85,227.012
86,231.254
87,234.580
88,238.962
89,251.792
90,261.016
91,272.923
92,282.830
93,422.581
94,1025.635
95,1060.483
96,1110.222
97,1180.076
98,1493.967
99,3041.776
100,8045.589
