Percentage served,Time in ms
0,1.203
1,1.476
2,1.611
3,1.760
4,1.973
5,2.374
6,3.590
7,6.327
8,13.533
9,18.926
10,22.416
11,26.179
12,30.043
13,34.075
14,38.327
15,43.714
16,49.148
17,54.369
18,59.025
19,63.067
20,66.102
21,68.828
22,71.151
23,73.399
24,75.291
25,77.180
26,79.169
27,81.175
28,83.007
29,84.717
30,86.425
31,88.127
32,89.759
33,91.254
34,92.707
35,94.096
36,95.422
37,96.686
38,98.000
39,99.212
40,100.479
41,101.905
42,103.320
43,104.637
44,105.910
45,107.136
46,108.478
47,109.763
48,111.104
49,112.510
50,113.906
51,115.359
52,116.936
53,118.584
54,120.089
55,121.717
56,123.652
57,125.427
58,127.488
59,129.568
60,131.783
61,134.047
62,136.296
63,138.433
64,140.542
65,142.924
66,145.582
67,147.952
68,150.900
69,154.021
70,157.269
71,161.401
72,165.117
73,168.660
74,172.472
75,177.458
76,182.848
77,188.452
78,194.672
79,199.728
80,205.320
81,210.766
82,215.179
83,219.833
84,223.919
85,228.637
86,234.143
87,239.993
88,247.360
89,254.498
90,275.523
91,315.706
92,381.998
93,486.377
94,1033.839
95,1110.547
96,1144.500
97,1198.895
98,1466.123
99,3150.049
100,7866.408
