Percentage served,Time in ms
0,1.178
1,1.277
2,1.310
3,1.340
4,1.366
5,1.394
6,1.420
7,1.447
8,1.471
9,1.494
10,1.516
11,1.539
12,1.559
13,1.581
14,1.602
15,1.626
16,1.649
17,1.675
18,1.703
19,1.734
20,1.770
21,1.813
22,1.864
23,1.927
24,2.007
25,2.124
26,2.287
27,2.549
28,2.949
29,3.355
30,4.161
31,4.960
32,6.116
33,6.926
34,8.326
35,9.671
36,11.067
37,12.520
38,14.218
39,16.146
40,18.940
41,20.868
42,23.508
43,26.305
44,29.255
45,32.945
46,37.075
47,41.796
48,46.200
49,49.290
50,52.863
51,57.152
52,61.064
53,65.154
54,69.510
55,73.096
56,78.162
57,82.970
58,87.062
59,90.241
60,95.153
61,99.898
62,105.221
63,109.758
64,117.200
65,126.116
66,133.821
67,140.881
68,147.803
69,155.273
70,161.836
71,170.713
72,179.661
73,189.012
74,196.323
75,200.593
76,203.683
77,205.511
78,206.511
79,207.298
80,208.086
81,208.926
82,209.802
83,210.589
84,211.466
85,212.446
86,213.642
87,215.260
88,217.479
89,221.140
90,226.321
91,231.702
92,234.865
93,239.730
94,246.949
95,269.880
96,1017.949
97,1044.591
98,1245.614
99,2884.888
100,14556.955
