Percentage served,Time in ms
0,1.473
1,64.789
2,76.643
3,82.306
4,85.932
5,89.868
6,92.800
7,95.074
8,97.082
9,98.836
10,100.765
11,102.510
12,104.238
13,105.757
14,107.272
15,108.647
16,109.979
17,111.177
18,112.427
19,113.583
20,114.757
21,116.048
22,117.235
23,118.286
24,119.454
25,120.749
26,122.204
27,123.502
28,124.845
29,126.259
30,127.636
31,129.016
32,130.400
33,131.769
34,133.069
35,134.357
36,135.699
37,136.898
38,138.261
39,139.714
40,141.280
41,142.681
42,144.221
43,145.889
44,147.343
45,148.912
46,150.404
47,151.857
48,153.665
49,155.472
50,157.175
51,158.809
52,160.530
53,162.437
54,164.353
55,166.246
56,167.845
57,169.403
58,171.035
59,172.934
60,175.099
61,177.168
62,179.034
63,180.751
64,182.538
65,184.324
66,186.255
67,188.193
68,190.161
69,192.066
70,194.166
71,196.492
72,198.967
73,201.250
74,203.772
75,206.091
76,208.646
77,211.314
78,214.610
79,218.481
80,222.989
81,228.786
82,235.663
83,241.511
84,249.452
85,258.981
86,272.487
87,280.731
88,298.830
89,327.292
90,374.787
91,442.879
92,517.633
93,708.008
94,1108.454
95,1153.730
96,1181.677
97,1219.171
98,1285.143
99,1689.697
100,6160.596
