Percentage served,Time in ms
0,78.835
1,104.709
2,112.872
3,118.343
4,124.382
5,130.898
6,138.956
7,147.179
8,154.649
9,161.297
10,167.552
11,174.875
12,182.048
13,190.196
14,197.932
15,204.140
16,211.258
17,218.323
18,224.279
19,230.428
20,236.263
21,242.276
22,247.613
23,253.010
24,259.178
25,264.749
26,269.718
27,274.587
28,279.617
29,283.740
30,288.558
31,291.942
32,295.690
33,298.710
34,301.481
35,303.827
36,306.029
37,308.336
38,310.605
39,312.854
40,315.040
41,316.980
42,318.987
43,320.862
44,322.639
45,324.337
46,325.932
47,327.561
48,329.385
49,331.314
50,333.135
51,335.257
52,337.269
53,339.365
54,341.485
55,343.620
56,345.832
57,348.359
58,351.055
59,354.210
60,357.265
61,360.127
62,363.270
63,366.155
64,369.161
65,372.462
66,376.604
67,382.071
68,388.344
69,394.016
70,399.219
71,406.082
72,416.186
73,440.290
74,510.585
75,587.395
76,702.205
77,794.005
78,884.098
79,1012.869
80,1128.476
81,1172.651
82,1214.765
83,1255.531
84,1294.067
85,1315.376
86,1331.489
87,1345.603
88,1360.694
89,1377.852
90,1400.666
91,1450.522
92,1702.835
93,1974.080
94,2430.949
95,3206.826
96,3355.937
97,3459.835
98,4771.743
99,5479.650
100,51105.063
