Percentage served,Time in ms
0,1.112
1,1.260
2,1.281
3,1.299
4,1.317
5,1.334
6,1.351
7,1.370
8,1.390
9,1.411
10,1.431
11,1.451
12,1.469
13,1.486
14,1.503
15,1.519
16,1.536
17,1.553
18,1.571
19,1.590
20,1.610
21,1.633
22,1.657
23,1.686
24,1.722
25,1.770
26,1.837
27,1.944
28,2.140
29,2.626
30,3.192
31,4.143
32,5.077
33,6.344
34,7.819
35,9.351
36,10.677
37,12.269
38,13.954
39,15.884
40,18.477
41,20.988
42,23.478
43,25.724
44,28.937
45,32.092
46,34.812
47,37.351
48,41.719
49,45.168
50,48.189
51,51.832
52,55.496
53,58.466
54,63.156
55,67.365
56,71.476
57,74.645
58,78.200
59,83.504
60,87.556
61,91.128
62,95.245
63,100.106
64,104.589
65,109.618
66,117.125
67,123.816
68,134.972
69,144.866
70,154.724
71,165.093
72,170.183
73,178.978
74,187.880
75,198.661
76,203.178
77,204.527
78,205.371
79,205.948
80,206.589
81,207.199
82,207.713
83,208.192
84,208.800
85,209.410
86,210.358
87,211.236
88,212.218
89,213.323
90,214.583
91,216.264
92,219.954
93,226.811
94,231.323
95,234.533
96,240.211
97,1029.305
98,1229.318
99,2687.617
100,14290.743
