Percentage served,Time in ms
0,1.215
1,1.605
2,1.780
3,1.980
4,2.349
5,3.064
6,4.293
7,5.749
8,7.480
9,9.352
10,11.786
11,14.284
12,16.686
13,19.311
14,22.647
15,25.926
16,29.226
17,31.885
18,35.070
19,37.842
20,40.710
21,43.519
22,46.407
23,50.065
24,53.255
25,56.477
26,59.574
27,62.252
28,64.430
29,66.537
30,68.841
31,70.972
32,72.770
33,74.505
34,76.001
35,77.594
36,79.137
37,80.569
38,82.113
39,83.550
40,84.863
41,86.287
42,87.807
43,89.338
44,90.964
45,92.422
46,94.049
47,95.703
48,97.626
49,99.376
50,101.144
51,102.996
52,104.665
53,106.305
54,107.934
55,109.564
56,111.143
57,112.789
58,114.276
59,115.810
60,117.546
61,119.449
62,121.197
63,122.786
64,124.505
65,126.388
66,128.389
67,130.526
68,132.847
69,135.290
70,137.650
71,140.208
72,142.692
73,145.263
74,147.913
75,150.672
76,153.986
77,157.798
78,161.766
79,166.304
80,171.471
81,178.442
82,184.570
83,193.235
84,205.066
85,212.040
86,217.820
87,225.942
88,235.705
89,248.068
90,256.678
91,265.021
92,286.987
93,377.940
94,1011.044
95,1054.439
96,1109.322
97,1150.833
98,1266.264
99,2735.182
100,8265.568
