Percentage served,Time in ms
0,21.376
1,41.777
2,49.174
3,54.164
4,57.842
5,60.430
6,62.292
7,63.903
8,65.478
9,67.055
10,68.517
11,69.906
12,71.190
13,72.416
14,73.586
15,74.657
16,75.725
17,76.686
18,77.639
19,78.549
20,79.442
21,80.366
22,81.250
23,82.171
24,83.023
25,83.845
26,84.637
27,85.405
28,86.131
29,86.840
30,87.503
31,88.149
32,88.844
33,89.543
34,90.238
35,90.953
36,91.672
37,92.390
38,93.129
39,93.864
40,94.618
41,95.294
42,95.990
43,96.670
44,97.391
45,98.071
46,98.745
47,99.519
48,100.204
49,100.917
50,101.637
51,102.420
52,103.118
53,103.810
54,104.509
55,105.213
56,105.911
57,106.554
58,107.216
59,107.892
60,108.531
61,109.260
62,109.987
63,110.743
64,111.569
65,112.374
66,113.153
67,113.981
68,114.804
69,115.678
70,116.529
71,117.377
72,118.276
73,119.198
74,120.218
75,121.251
76,122.439
77,123.654
78,124.942
79,126.235
80,127.491
81,128.801
82,130.136
83,131.482
84,132.941
85,134.541
86,136.511
87,138.786
88,141.279
89,143.867
90,146.790
91,150.036
92,153.805
93,158.139
94,165.735
95,178.572
96,307.999
97,344.464
98,468.504
99,1128.165
100,3150.137
