Percentage served,Time in ms
0,1.162
1,1.382
2,1.443
3,1.486
4,1.530
5,1.571
6,1.612
7,1.658
8,1.707
9,1.766
10,1.837
11,1.915
12,2.016
13,2.157
14,2.373
15,2.662
16,3.101
17,3.663
18,4.468
19,5.325
20,6.235
21,7.134
22,8.436
23,9.828
24,11.626
25,13.734
26,15.639
27,17.772
28,20.276
29,22.387
30,24.523
31,26.806
32,28.719
33,30.855
34,32.900
35,35.252
36,37.822
37,40.178
38,42.795
39,45.005
40,47.243
41,50.132
42,53.063
43,56.469
44,59.370
45,62.049
46,65.306
47,68.877
48,71.931
49,75.281
50,78.490
51,81.480
52,84.215
53,87.446
54,90.492
55,93.562
56,96.074
57,98.984
58,102.389
59,106.281
60,110.427
61,113.967
62,117.507
63,121.157
64,125.358
65,130.717
66,137.701
67,144.280
68,152.594
69,161.825
70,171.403
71,180.921
72,190.163
73,197.819
74,204.369
75,206.870
76,209.345
77,210.946
78,212.508
79,213.970
80,215.357
81,216.667
82,217.934
83,219.487
84,221.172
85,223.304
86,226.013
87,229.950
88,237.695
89,242.129
90,251.089
91,454.163
92,1020.496
93,1041.989
94,1075.551
95,1105.260
96,1137.854
97,1521.241
98,3032.589
99,3089.972
100,6041.461
