Percentage served,Time in ms
0,80.158
1,108.113
2,116.449
3,121.185
4,126.042
5,130.958
6,135.854
7,140.416
8,145.535
9,151.069
10,157.188
11,164.706
12,172.960
13,183.440
14,192.628
15,201.423
16,210.818
17,217.909
18,225.792
19,230.883
20,237.570
21,243.049
22,248.736
23,253.831
24,258.548
25,262.338
26,266.675
27,271.442
28,276.003
29,280.135
30,283.459
31,286.792
32,289.780
33,292.204
34,294.386
35,296.692
36,298.994
37,301.561
38,304.239
39,307.065
40,309.698
41,312.510
42,314.770
43,317.020
44,319.025
45,320.912
46,322.833
47,324.741
48,326.726
49,328.707
50,330.843
51,332.998
52,335.090
53,337.004
54,338.906
55,340.834
56,342.897
57,344.867
58,347.022
59,349.254
60,351.695
61,353.878
62,356.576
63,359.485
64,362.363
65,365.405
66,368.469
67,372.360
68,376.413
69,380.873
70,387.178
71,394.613
72,406.608
73,422.479
74,469.505
75,561.481
76,665.658
77,773.153
78,877.551
79,1006.263
80,1124.382
81,1162.547
82,1209.739
83,1259.081
84,1290.606
85,1315.493
86,1335.006
87,1350.737
88,1365.512
89,1384.205
90,1412.903
91,1576.947
92,1823.641
93,2282.707
94,2792.359
95,3285.718
96,3382.654
97,3714.766
98,5146.618
99,5978.949
100,83653.829
