Percentage served,Time in ms
0,1.167
1,1.284
2,1.317
3,1.347
4,1.376
5,1.405
6,1.431
7,1.454
8,1.474
9,1.491
10,1.509
11,1.525
12,1.542
13,1.559
14,1.577
15,1.596
16,1.614
17,1.634
18,1.654
19,1.677
20,1.703
21,1.734
22,1.770
23,1.817
24,1.874
25,1.961
26,2.075
27,2.219
28,2.402
29,2.641
30,2.935
31,3.208
32,3.596
33,4.148
34,4.737
35,5.624
36,6.845
37,8.480
38,10.284
39,11.976
40,13.811
41,15.652
42,17.441
43,19.371
44,21.381
45,24.338
46,27.195
47,29.745
48,32.509
49,35.260
50,37.771
51,40.760
52,43.170
53,45.825
54,49.942
55,53.914
56,57.476
57,61.613
58,66.403
59,70.464
60,74.411
61,78.056
62,82.339
63,86.324
64,90.939
65,95.830
66,99.570
67,103.592
68,107.370
69,111.349
70,114.787
71,119.843
72,125.164
73,132.082
74,139.407
75,145.910
76,152.749
77,162.931
78,171.285
79,178.931
80,186.594
81,192.332
82,199.177
83,204.635
84,206.689
85,208.181
86,209.614
87,211.119
88,212.374
89,214.249
90,216.685
91,219.372
92,223.191
93,230.028
94,237.031
95,246.008
96,1019.010
97,1077.969
98,1283.494
99,2733.939
100,10019.723
