Percentage served,Time in ms
0,1.167
1,1.500
2,1.590
3,1.677
4,1.764
5,1.858
6,1.966
7,2.103
8,2.333
9,2.763
10,3.495
11,4.481
12,5.445
13,6.523
14,7.981
15,9.730
16,11.600
17,13.724
18,16.323
19,19.170
20,21.704
21,24.401
22,27.026
23,29.430
24,31.873
25,33.918
26,36.384
27,38.787
28,41.184
29,43.612
30,45.926
31,48.355
32,50.492
33,52.707
34,55.097
35,57.364
36,59.574
37,61.805
38,63.938
39,65.996
40,68.204
41,70.568
42,73.053
43,75.523
44,78.152
45,80.750
46,83.377
47,86.013
48,89.037
49,91.707
50,94.388
51,97.223
52,100.027
53,103.319
54,106.311
55,109.258
56,111.874
57,114.299
58,117.678
59,121.433
60,125.112
61,128.086
62,130.842
63,134.020
64,137.541
65,141.211
66,145.747
67,150.535
68,155.533
69,161.466
70,168.420
71,176.266
72,184.000
73,191.774
74,199.688
75,204.496
76,210.623
77,218.474
78,226.365
79,234.019
80,239.225
81,242.900
82,245.704
83,248.602
84,251.975
85,255.297
86,258.899
87,263.000
88,269.043
89,279.031
90,309.617
91,618.532
92,1034.490
93,1066.329
94,1097.874
95,1130.520
96,1170.266
97,1316.511
98,1927.273
99,3114.180
100,14876.197
