Percentage served,Time in ms
0,1.096
1,1.265
2,1.292
3,1.315
4,1.339
5,1.361
6,1.384
7,1.408
8,1.430
9,1.451
10,1.470
11,1.488
12,1.505
13,1.521
14,1.538
15,1.554
16,1.571
17,1.590
18,1.608
19,1.627
20,1.646
21,1.669
22,1.693
23,1.722
24,1.756
25,1.798
26,1.854
27,1.925
28,2.036
29,2.209
30,2.521
31,3.015
32,3.625
33,4.627
34,5.731
35,7.363
36,8.432
37,10.150
38,12.684
39,15.550
40,18.782
41,21.931
42,24.522
43,27.058
44,30.082
45,33.159
46,36.454
47,39.397
48,43.171
49,46.448
50,49.633
51,52.643
52,56.058
53,59.352
54,62.483
55,65.442
56,67.986
57,71.333
58,74.899
59,79.459
60,83.492
61,88.914
62,94.342
63,99.094
64,104.691
65,109.070
66,112.640
67,117.898
68,124.444
69,128.741
70,135.592
71,143.236
72,149.467
73,157.375
74,165.468
75,175.922
76,182.074
77,189.811
78,198.654
79,203.641
80,205.539
81,206.509
82,207.436
83,208.455
84,209.399
85,210.289
86,211.303
87,212.360
88,213.354
89,214.588
90,216.380
91,218.462
92,223.771
93,229.636
94,233.706
95,243.522
96,1024.719
97,1083.478
98,1244.642
99,2679.561
100,14501.490
