Percentage served,Time in ms
0,1.277
1,2.098
2,3.024
3,4.334
4,6.565
5,10.398
6,15.597
7,19.513
8,23.455
9,27.158
10,30.851
11,35.298
12,39.686
13,44.002
14,48.272
15,51.647
16,54.766
17,57.343
18,59.385
19,61.286
20,63.028
21,64.805
22,66.413
23,67.912
24,69.266
25,70.585
26,71.803
27,72.994
28,74.053
29,75.090
30,76.177
31,77.339
32,78.449
33,79.516
34,80.431
35,81.283
36,82.119
37,82.903
38,83.731
39,84.500
40,85.293
41,86.095
42,86.863
43,87.725
44,88.605
45,89.465
46,90.301
47,91.204
48,92.085
49,92.997
50,93.879
51,94.827
52,95.774
53,96.742
54,97.673
55,98.568
56,99.394
57,100.302
58,101.256
59,102.243
60,103.155
61,104.094
62,105.141
63,106.214
64,107.372
65,108.534
66,109.826
67,111.233
68,112.589
69,113.938
70,115.401
71,116.659
72,118.106
73,119.332
74,120.826
75,122.668
76,124.634
77,126.800
78,129.153
79,131.702
80,134.293
81,136.892
82,139.529
83,142.316
84,145.209
85,148.716
86,152.847
87,159.234
88,165.736
89,172.670
90,182.742
91,196.640
92,212.162
93,223.132
94,242.409
95,285.844
96,342.799
97,717.781
98,1115.636
99,1181.434
100,3300.035
