Percentage served,Time in ms
0,1.238
1,1.528
2,1.768
3,2.262
4,2.888
5,3.803
6,5.619
7,8.354
8,12.298
9,16.243
10,20.133
11,23.843
12,27.469
13,30.996
14,34.837
15,38.533
16,42.190
17,46.127
18,49.371
19,52.677
20,56.232
21,59.391
22,62.915
23,66.478
24,69.235
25,72.041
26,74.625
27,76.552
28,78.148
29,80.015
30,81.677
31,83.311
32,84.894
33,86.317
34,87.660
35,88.998
36,90.351
37,91.765
38,93.181
39,94.537
40,95.829
41,97.138
42,98.551
43,99.855
44,101.254
45,102.748
46,104.281
47,105.833
48,107.165
49,108.401
50,109.542
51,110.793
52,111.937
53,113.241
54,114.454
55,115.885
56,117.306
57,118.786
58,120.320
59,121.817
60,123.265
61,124.485
62,125.796
63,127.269
64,128.867
65,130.689
66,132.436
67,134.650
68,137.040
69,139.600
70,142.638
71,146.398
72,151.001
73,157.182
74,163.261
75,170.899
76,181.270
77,191.367
78,204.082
79,209.859
80,215.081
81,218.928
82,222.796
83,228.774
84,236.126
85,243.494
86,254.356
87,266.928
88,298.218
89,327.306
90,376.572
91,439.642
92,1024.627
93,1077.593
94,1102.955
95,1122.087
96,1144.089
97,1207.655
98,1404.438
99,3117.926
100,29913.869
