Percentage served,Time in ms
0,1.058
1,1.288
2,1.327
3,1.365
4,1.400
5,1.431
6,1.457
7,1.479
8,1.499
9,1.519
10,1.540
11,1.560
12,1.582
13,1.603
14,1.626
15,1.651
16,1.678
17,1.711
18,1.749
19,1.798
20,1.855
21,1.924
22,2.023
23,2.166
24,2.392
25,2.741
26,3.176
27,3.649
28,4.170
29,4.811
30,5.478
31,6.369
32,7.432
33,8.581
34,9.941
35,11.646
36,13.473
37,15.362
38,17.404
39,19.631
40,22.156
41,25.050
42,28.177
43,31.381
44,34.842
45,38.256
46,41.476
47,44.371
48,47.364
49,49.863
50,52.422
51,54.988
52,57.659
53,60.417
54,63.157
55,65.512
56,68.416
57,71.170
58,74.456
59,78.697
60,82.731
61,86.449
62,89.902
63,94.511
64,99.151
65,104.299
66,109.160
67,114.561
68,122.000
69,130.904
70,138.751
71,148.113
72,159.606
73,171.372
74,184.234
75,195.179
76,203.203
77,204.869
78,206.001
79,206.935
80,208.074
81,209.072
82,210.071
83,211.168
84,212.294
85,213.616
86,215.085
87,216.643
88,218.303
89,221.146
90,226.375
91,231.565
92,236.535
93,245.938
94,1008.592
95,1029.689
96,1071.230
97,1228.965
98,1876.729
99,3053.208
100,7778.740
