Percentage served,Time in ms
0,1.283
1,2.219
2,5.985
3,16.040
4,27.698
5,35.790
6,43.557
7,51.543
8,58.368
9,63.165
10,66.925
11,70.334
12,72.968
13,75.637
14,78.358
15,80.714
16,83.055
17,85.214
18,87.047
19,89.029
20,90.572
21,91.988
22,93.566
23,94.988
24,96.524
25,98.010
26,99.443
27,100.759
28,102.006
29,103.156
30,104.274
31,105.601
32,106.838
33,107.863
34,108.902
35,109.974
36,110.981
37,111.992
38,113.131
39,114.196
40,115.316
41,116.477
42,117.703
43,118.974
44,120.236
45,121.544
46,122.858
47,124.302
48,125.699
49,127.140
50,128.592
51,130.287
52,131.968
53,133.615
54,135.320
55,137.050
56,138.989
57,140.935
58,142.886
59,145.054
60,147.173
61,149.414
62,152.053
63,154.570
64,157.019
65,159.832
66,163.049
67,166.690
68,170.920
69,176.014
70,180.777
71,185.560
72,190.626
73,195.951
74,201.146
75,206.910
76,211.535
77,215.858
78,220.917
79,228.173
80,236.674
81,244.480
82,250.985
83,258.274
84,267.245
85,279.819
86,293.923
87,308.569
88,323.068
89,350.368
90,415.952
91,514.507
92,828.268
93,1102.221
94,1139.057
95,1175.644
96,1228.130
97,1327.547
98,1684.394
99,3183.500
100,17288.285
