Percentage served,Time in ms
0,1.856
1,103.600
2,108.764
3,111.637
4,114.349
5,116.801
6,119.330
7,122.792
8,126.526
9,130.662
10,134.315
11,138.640
12,143.774
13,148.010
14,151.926
15,156.581
16,162.163
17,167.177
18,171.606
19,176.615
20,181.594
21,187.292
22,193.858
23,200.437
24,206.583
25,212.223
26,217.914
27,222.235
28,227.837
29,234.471
30,243.273
31,250.443
32,256.258
33,263.028
34,268.084
35,273.331
36,278.990
37,283.696
38,288.575
39,294.597
40,298.569
41,302.720
42,306.066
43,308.886
44,311.722
45,314.059
46,316.453
47,318.921
48,321.519
49,324.295
50,326.934
51,329.691
52,331.964
53,334.179
54,336.311
55,338.667
56,341.002
57,343.767
58,346.217
59,348.251
60,350.585
61,352.981
62,355.696
63,358.283
64,361.106
65,363.659
66,367.340
67,370.942
68,374.820
69,379.528
70,385.004
71,391.454
72,405.653
73,439.633
74,519.260
75,598.044
76,708.351
77,808.480
78,924.229
79,1050.804
80,1137.127
81,1169.965
82,1203.627
83,1243.515
84,1292.222
85,1324.314
86,1345.717
87,1363.396
88,1379.938
89,1404.679
90,1513.469
91,1779.029
92,2160.014
93,2642.767
94,3179.946
95,3348.723
96,3456.972
97,4375.199
98,5309.979
99,6613.582
100,51053.901
