Percentage served,Time in ms
0,40.732
1,64.919
2,70.755
3,74.391
4,77.770
5,80.176
6,82.288
7,84.171
8,85.766
9,87.205
10,88.749
11,90.093
12,91.380
13,92.639
14,93.794
15,94.898
16,96.057
17,97.127
18,98.175
19,99.197
20,100.217
21,101.269
22,102.326
23,103.414
24,104.476
25,105.662
26,106.859
27,107.969
28,108.970
29,109.930
30,110.994
31,112.096
32,113.100
33,114.130
34,115.148
35,116.161
36,117.235
37,118.316
38,119.334
39,120.294
40,121.273
41,122.357
42,123.438
43,124.427
44,125.448
45,126.427
46,127.483
47,128.500
48,129.527
49,130.601
50,131.621
51,132.673
52,133.743
53,134.860
54,135.924
55,136.983
56,138.154
57,139.346
58,140.565
59,141.727
60,142.826
61,143.958
62,145.243
63,146.565
64,147.943
65,149.343
66,150.719
67,152.181
68,153.652
69,155.343
70,156.990
71,158.735
72,160.588
73,162.593
74,164.524
75,166.505
76,168.582
77,170.677
78,172.543
79,174.775
80,177.201
81,179.739
82,181.964
83,184.437
84,187.187
85,190.720
86,194.663
87,198.503
88,202.631
89,208.286
90,216.143
91,232.332
92,253.215
93,321.446
94,363.490
95,407.628
96,508.775
97,1113.333
98,1155.985
99,1207.488
100,3411.592
