Percentage served,Time in ms
0,72.123
1,104.432
2,110.812
3,114.399
4,117.252
5,120.492
6,123.760
7,127.254
8,131.824
9,136.924
10,142.609
11,147.802
12,152.273
13,156.698
14,162.512
15,171.218
16,178.563
17,185.785
18,192.932
19,200.274
20,208.991
21,215.938
22,222.510
23,228.106
24,234.712
25,241.168
26,247.964
27,254.032
28,259.972
29,266.335
30,271.121
31,275.146
32,279.112
33,283.108
34,286.682
35,290.235
36,293.245
37,296.196
38,298.885
39,301.950
40,304.548
41,307.046
42,309.473
43,312.187
44,314.369
45,316.587
46,318.818
47,321.146
48,323.403
49,325.595
50,327.974
51,330.290
52,332.520
53,334.862
54,337.226
55,339.595
56,341.965
57,344.433
58,347.143
59,349.944
60,353.046
61,356.292
62,359.636
63,362.985
64,367.291
65,372.725
66,378.171
67,384.195
68,391.291
69,399.419
70,407.852
71,417.639
72,441.135
73,512.462
74,571.684
75,646.347
76,735.513
77,831.696
78,960.890
79,1076.837
80,1147.197
81,1181.866
82,1221.918
83,1262.293
84,1293.662
85,1318.341
86,1338.348
87,1355.839
88,1372.471
89,1398.237
90,1453.319
91,1655.240
92,2010.686
93,2412.867
94,3162.857
95,3309.547
96,3385.370
97,3849.633
98,5142.631
99,5842.764
100,56113.998
