Percentage served,Time in ms
0,1.145
1,1.288
2,1.333
3,1.375
4,1.411
5,1.442
6,1.468
7,1.491
8,1.514
9,1.537
10,1.558
11,1.580
12,1.603
13,1.625
14,1.650
15,1.675
16,1.703
17,1.737
18,1.775
19,1.819
20,1.874
21,1.949
22,2.045
23,2.193
24,2.433
25,2.836
26,3.335
27,4.313
28,5.343
29,6.687
30,8.500
31,10.532
32,12.599
33,15.319
34,18.020
35,20.421
36,22.668
37,25.178
38,27.654
39,30.181
40,32.435
41,34.469
42,36.559
43,39.086
44,41.270
45,43.882
46,46.919
47,49.899
48,52.770
49,55.049
50,57.665
51,60.547
52,63.432
53,66.950
54,70.425
55,73.243
56,76.413
57,79.094
58,82.552
59,86.884
60,91.015
61,95.535
62,100.104
63,104.343
64,110.414
65,116.489
66,122.309
67,127.569
68,133.992
69,140.570
70,146.045
71,151.619
72,158.800
73,165.721
74,172.858
75,180.429
76,188.211
77,195.460
78,201.487
79,204.504
80,206.116
81,207.300
82,208.148
83,208.966
84,210.058
85,211.357
86,213.009
87,215.109
88,217.308
89,220.807
90,224.485
91,229.100
92,232.497
93,235.808
94,240.102
95,250.283
96,1005.100
97,1036.022
98,1101.391
99,1483.414
100,9860.758
