Percentage served,Time in ms
0,1.153
1,1.463
2,1.577
3,1.697
4,1.883
5,2.232
6,2.969
7,4.737
8,6.711
9,8.785
10,12.127
11,15.977
12,20.072
13,24.000
14,27.515
15,31.205
16,34.617
17,37.449
18,39.951
19,42.374
20,44.441
21,46.222
22,47.748
23,49.242
24,50.818
25,52.299
26,53.673
27,54.915
28,56.058
29,57.218
30,58.457
31,59.811
32,61.102
33,62.440
34,63.813
35,65.019
36,66.222
37,67.318
38,68.503
39,69.748
40,70.835
41,71.891
42,72.976
43,74.025
44,75.146
45,76.336
46,77.502
47,78.676
48,79.794
49,80.841
50,81.993
51,83.407
52,84.770
53,86.145
54,87.569
55,88.988
56,90.465
57,92.012
58,93.584
59,95.129
60,96.765
61,98.429
62,100.068
63,101.649
64,103.438
65,105.326
66,107.260
67,109.057
68,111.116
69,112.913
70,114.851
71,116.762
72,118.740
73,121.038
74,123.942
75,127.223
76,131.130
77,135.576
78,140.553
79,145.597
80,151.540
81,157.855
82,165.056
83,173.259
84,182.448
85,192.385
86,204.309
87,208.646
88,210.812
89,212.557
90,214.679
91,218.359
92,225.359
93,239.307
94,335.769
95,1009.899
96,1050.808
97,1093.602
98,1138.041
99,1305.849
100,6180.035
