Percentage served,Time in ms
0,1.059
1,1.284
2,1.319
3,1.352
4,1.383
5,1.414
6,1.443
7,1.468
8,1.492
9,1.515
10,1.539
11,1.564
12,1.591
13,1.620
14,1.651
15,1.689
16,1.734
17,1.800
18,1.890
19,2.034
20,2.275
21,2.676
22,3.253
23,4.186
24,5.259
25,6.554
26,8.245
27,10.443
28,12.757
29,15.523
30,18.549
31,20.722
32,23.244
33,26.011
34,28.745
35,31.955
36,35.044
37,38.453
38,42.388
39,45.923
40,48.763
41,51.518
42,54.841
43,57.556
44,60.229
45,62.965
46,65.378
47,68.883
48,72.586
49,75.240
50,78.054
51,81.128
52,84.019
53,87.329
54,91.438
55,95.435
56,99.388
57,102.868
58,106.483
59,111.002
60,115.459
61,119.494
62,125.362
63,131.709
64,137.015
65,142.683
66,148.078
67,153.415
68,159.240
69,165.564
70,171.386
71,178.417
72,185.922
73,192.610
74,201.433
75,204.151
76,205.395
77,206.197
78,206.889
79,207.467
80,207.968
81,208.535
82,209.232
83,210.053
84,210.970
85,212.083
86,213.142
87,214.278
88,215.678
89,217.533
90,220.386
91,224.123
92,230.219
93,233.004
94,238.452
95,553.013
96,1031.779
97,1090.415
98,1260.624
99,2682.066
100,6520.085
