Percentage served,Time in ms
0,48.372
1,83.408
2,95.638
3,100.551
4,104.232
5,107.186
6,109.227
7,110.952
8,112.624
9,114.174
10,115.679
11,117.252
12,118.715
13,120.177
14,121.954
15,124.065
16,126.117
17,128.570
18,131.217
19,133.927
20,136.298
21,138.865
22,141.516
23,144.565
24,147.683
25,150.535
26,153.463
27,155.711
28,158.101
29,160.380
30,162.755
31,165.109
32,167.529
33,169.799
34,172.379
35,174.934
36,177.773
37,180.677
38,183.660
39,186.365
40,189.174
41,192.768
42,196.418
43,200.033
44,203.397
45,206.919
46,210.616
47,213.868
48,217.429
49,221.111
50,224.663
51,228.385
52,231.624
53,234.750
54,238.438
55,241.905
56,245.411
57,248.597
58,251.696
59,255.007
60,257.939
61,260.763
62,264.164
63,267.503
64,270.498
65,272.730
66,275.386
67,277.882
68,280.806
69,283.956
70,286.972
71,290.266
72,294.431
73,298.464
74,302.692
75,307.116
76,311.091
77,315.017
78,319.923
79,324.514
80,328.248
81,333.172
82,339.319
83,346.918
84,360.225
85,382.925
86,444.265
87,508.284
88,599.854
89,762.513
90,1051.748
91,1144.399
92,1175.267
93,1210.242
94,1245.173
95,1279.507
96,1322.229
97,1360.016
98,1625.496
99,3142.561
100,20518.506
