Percentage served,Time in ms
0,60.994
1,102.243
2,110.132
3,114.414
4,118.791
5,122.366
6,127.676
7,134.636
8,145.034
9,154.147
10,164.622
11,173.451
12,180.791
13,189.369
14,199.478
15,208.270
16,216.636
17,224.015
18,230.936
19,238.375
20,244.102
21,249.508
22,254.516
23,258.760
24,263.133
25,266.721
26,270.337
27,273.182
28,276.152
29,279.012
30,281.836
31,284.319
32,286.668
33,288.821
34,291.284
35,293.731
36,296.226
37,298.490
38,300.619
39,302.865
40,305.170
41,307.306
42,309.191
43,311.449
44,313.804
45,316.104
46,318.258
47,320.335
48,322.644
49,325.066
50,327.254
51,329.670
52,332.136
53,334.570
54,336.887
55,339.188
56,341.610
57,343.929
58,346.370
59,348.755
60,351.070
61,353.288
62,355.699
63,358.066
64,360.533
65,363.205
66,366.820
67,370.155
68,373.427
69,377.274
70,382.010
71,386.834
72,394.136
73,401.991
74,410.612
75,436.034
76,550.126
77,643.799
78,740.690
79,819.048
80,920.569
81,1052.577
82,1148.821
83,1209.777
84,1258.095
85,1288.688
86,1314.581
87,1334.455
88,1352.373
89,1369.785
90,1385.625
91,1413.053
92,1583.268
93,1910.854
94,2455.293
95,3297.257
96,3383.433
97,3735.233
98,5155.187
99,6169.141
100,81939.082
