Percentage served,Time in ms
0,1.336
1,2.912
2,6.090
3,10.038
4,21.064
5,27.160
6,31.062
7,34.846
8,39.139
9,45.025
10,51.070
11,56.388
12,60.556
13,63.717
14,66.509
15,69.241
16,71.723
17,73.929
18,75.921
19,77.900
20,80.073
21,82.192
22,84.495
23,86.573
24,88.748
25,91.019
26,93.337
27,95.596
28,97.582
29,99.338
30,101.016
31,102.763
32,104.395
33,105.846
34,107.178
35,108.484
36,109.778
37,110.998
38,112.243
39,113.466
40,114.722
41,115.978
42,117.220
43,118.481
44,119.839
45,121.174
46,122.674
47,124.152
48,125.681
49,127.237
50,128.982
51,130.573
52,132.181
53,134.094
54,136.214
55,138.368
56,140.562
57,142.902
58,145.195
59,147.867
60,150.544
61,153.254
62,156.092
63,158.740
64,161.436
65,164.064
66,166.750
67,169.824
68,174.106
69,177.818
70,181.820
71,185.923
72,190.515
73,194.317
74,199.208
75,204.586
76,211.472
77,217.601
78,224.713
79,230.469
80,236.098
81,242.997
82,250.642
83,261.108
84,270.597
85,281.690
86,292.550
87,313.725
88,330.161
89,343.358
90,379.510
91,477.722
92,634.614
93,1058.356
94,1129.876
95,1160.057
96,1193.056
97,1245.051
98,1355.122
99,2659.912
100,14957.683
