Percentage served,Time in ms
0,45.003
1,87.166
2,90.689
3,93.762
4,96.326
5,98.477
6,100.972
7,103.013
8,104.836
9,106.520
10,108.105
11,109.662
12,111.256
13,112.956
14,114.689
15,116.739
16,119.227
17,121.464
18,123.686
19,126.324
20,129.641
21,133.286
22,137.277
23,141.009
24,144.603
25,147.846
26,151.149
27,154.946
28,158.445
29,161.680
30,165.686
31,169.887
32,173.966
33,178.446
34,182.726
35,187.131
36,191.367
37,196.810
38,202.394
39,206.140
40,209.758
41,213.159
42,215.820
43,217.790
44,219.833
45,222.035
46,224.275
47,226.784
48,229.358
49,232.221
50,235.327
51,238.379
52,241.277
53,244.882
54,248.560
55,251.810
56,255.101
57,258.518
58,261.919
59,265.107
60,269.120
61,273.336
62,277.106
63,280.437
64,284.165
65,288.047
66,292.436
67,297.119
68,302.128
69,307.946
70,316.436
71,327.200
72,340.907
73,350.453
74,378.780
75,432.123
76,509.847
77,583.936
78,661.666
79,774.377
80,960.106
81,1099.838
82,1126.935
83,1148.561
84,1178.725
85,1210.124
86,1239.063
87,1270.454
88,1301.340
89,1334.774
90,1401.908
91,1559.238
92,1811.953
93,2336.735
94,3137.500
95,3257.255
96,3437.346
97,4733.950
98,5230.450
99,6386.650
100,53133.171
