Percentage served,Time in ms
0,1.302
1,1.736
2,4.484
3,18.848
4,35.416
5,51.205
6,62.945
7,71.561
8,76.513
9,80.624
10,84.832
11,87.515
12,89.591
13,91.293
14,92.565
15,93.862
16,95.278
17,96.620
18,97.791
19,99.046
20,100.475
21,101.896
22,103.441
23,104.818
24,106.333
25,107.758
26,109.421
27,111.117
28,112.911
29,114.780
30,116.650
31,118.690
32,121.058
33,123.318
34,125.606
35,128.020
36,129.899
37,132.261
38,134.547
39,136.631
40,138.646
41,140.692
42,143.356
43,145.721
44,147.930
45,149.773
46,151.647
47,154.310
48,156.844
49,159.295
50,161.982
51,165.113
52,168.718
53,173.363
54,177.440
55,180.813
56,185.752
57,190.752
58,195.101
59,198.972
60,203.190
61,207.347
62,212.442
63,217.524
64,224.566
65,230.358
66,234.926
67,239.052
68,243.298
69,247.927
70,252.669
71,258.063
72,263.778
73,267.495
74,271.585
75,275.196
76,282.792
77,292.255
78,299.128
79,308.208
80,315.292
81,323.571
82,331.978
83,340.895
84,361.229
85,434.263
86,549.906
87,954.483
88,1101.338
89,1123.003
90,1141.908
91,1163.691
92,1204.397
93,1271.580
94,1351.136
95,1555.969
96,2620.778
97,3158.858
98,3685.009
99,5264.100
100,51135.333
