Percentage served,Time in ms
0,1.146
1,1.421
2,1.523
3,1.629
4,1.796
5,2.130
6,2.697
7,3.666
8,5.116
9,7.050
10,8.824
11,11.342
12,13.744
13,16.650
14,20.913
15,24.800
16,29.278
17,32.908
18,37.798
19,41.271
20,44.147
21,47.147
22,49.669
23,52.573
24,55.088
25,57.484
26,59.680
27,61.394
28,63.323
29,65.155
30,66.919
31,68.776
32,70.854
33,73.278
34,75.688
35,77.953
36,80.420
37,82.711
38,85.507
39,87.176
40,88.509
41,89.961
42,91.425
43,93.150
44,94.835
45,96.591
46,98.154
47,99.799
48,101.456
49,103.677
50,106.098
51,108.277
52,110.152
53,112.176
54,114.437
55,116.901
56,119.511
57,121.666
58,124.527
59,127.165
60,130.948
61,134.243
62,137.656
63,140.897
64,144.944
65,149.460
66,153.708
67,157.805
68,162.462
69,165.881
70,170.268
71,175.843
72,181.112
73,186.583
74,191.909
75,196.690
76,201.758
77,206.096
78,210.610
79,214.961
80,217.939
81,220.875
82,227.588
83,237.052
84,253.739
85,268.350
86,277.456
87,292.228
88,306.005
89,346.268
90,456.051
91,752.366
92,1089.655
93,1133.237
94,1169.208
95,1222.526
96,1316.635
97,1647.620
98,3070.696
99,3663.447
100,45955.854
