Percentage served,Time in ms
0,1.093
1,1.282
2,1.337
3,1.380
4,1.419
5,1.454
6,1.492
7,1.531
8,1.573
9,1.622
10,1.685
11,1.753
12,1.839
13,1.945
14,2.097
15,2.312
16,2.594
17,3.010
18,3.460
19,3.977
20,4.542
21,5.222
22,5.995
23,6.717
24,7.580
25,8.467
26,9.499
27,10.702
28,12.086
29,14.251
30,16.310
31,18.550
32,20.781
33,23.122
34,25.221
35,27.389
36,29.248
37,30.669
38,32.013
39,33.521
40,35.293
41,37.283
42,39.267
43,41.310
44,42.967
45,44.406
46,46.104
47,48.251
48,50.299
49,52.294
50,54.439
51,56.376
52,58.193
53,59.833
54,61.644
55,63.567
56,65.865
57,68.660
58,71.029
59,73.450
60,76.196
61,78.805
62,81.077
63,83.053
64,85.699
65,88.878
66,92.051
67,95.621
68,99.059
69,102.508
70,106.448
71,109.871
72,114.282
73,120.336
74,128.318
75,137.235
76,149.311
77,158.836
78,171.526
79,183.070
80,195.864
81,202.514
82,206.036
83,208.258
84,210.465
85,213.244
86,216.563
87,220.373
88,224.695
89,230.751
90,236.110
91,242.077
92,253.582
93,324.498
94,1017.171
95,1048.116
96,1084.217
97,1144.578
98,1359.101
99,3057.826
100,13368.015
