Percentage served,Time in ms
0,1.089
1,1.398
2,1.494
3,1.609
4,1.795
5,2.222
6,3.164
7,4.542
8,6.003
9,7.766
10,9.769
11,12.156
12,14.268
13,16.130
14,17.607
15,19.904
16,23.036
17,25.618
18,28.102
19,30.431
20,33.823
21,36.798
22,40.197
23,44.067
24,47.822
25,51.408
26,54.404
27,57.427
28,60.305
29,62.815
30,65.456
31,67.586
32,69.936
33,72.312
34,74.489
35,76.556
36,78.878
37,81.044
38,83.408
39,85.463
40,87.286
41,88.578
42,89.930
43,91.191
44,92.195
45,93.206
46,94.278
47,95.466
48,96.785
49,98.213
50,99.853
51,101.484
52,103.155
53,104.755
54,106.554
55,108.029
56,109.466
57,111.028
58,112.415
59,114.065
60,115.797
61,117.820
62,120.404
63,123.431
64,126.659
65,130.342
66,134.084
67,137.755
68,142.768
69,146.587
70,151.958
71,156.693
72,161.615
73,167.458
74,173.126
75,179.365
76,186.578
77,193.432
78,201.099
79,205.542
80,209.123
81,212.975
82,215.815
83,218.846
84,221.589
85,225.408
86,231.391
87,242.542
88,253.391
89,272.649
90,315.391
91,416.783
92,1008.821
93,1058.951
94,1099.850
95,1122.960
96,1152.698
97,1221.719
98,1451.653
99,3043.760
100,14924.845
