Percentage served,Time in ms
0,1535.946
1,2769.911
2,2774.093
3,2776.251
4,2777.835
5,2779.173
6,2780.326
7,2781.371
8,2782.382
9,2783.353
10,2784.340
11,2785.286
12,2786.331
13,2787.472
14,2788.802
15,2790.502
16,2792.460
17,2796.317
18,2801.569
19,2806.924
20,2811.870
21,2816.921
22,2822.656
23,2829.895
24,2837.902
25,2845.165
26,2855.106
27,2880.748
28,2904.475
29,2918.643
30,2925.376
31,2934.058
32,2940.418
33,2947.686
34,2951.031
35,2953.535
36,2956.150
37,2959.147
38,2961.278
39,2963.078
40,2965.233
41,2967.168
42,2969.073
43,2971.012
44,2972.900
45,2974.622
46,2976.082
47,2977.331
48,2978.452
49,2979.427
50,2980.290
51,2981.166
52,2981.962
53,2982.743
54,2983.441
55,2984.080
56,2984.754
57,2985.339
58,2985.904
59,2986.452
60,2987.005
61,2987.568
62,2988.151
63,2988.801
64,2989.495
65,2990.406
66,2991.913
67,2996.781
68,3002.011
69,3009.619
70,3017.069
71,3023.479
72,3028.552
73,3033.627
74,3038.078
75,3043.276
76,3047.406
77,3052.881
78,3056.042
79,3058.487
80,3060.243
81,3061.565
82,3062.670
83,3063.677
84,3064.562
85,3065.434
86,3066.222
87,3066.988
88,3067.758
89,3068.685
90,3069.480
91,3070.259
92,3071.002
93,3071.758
94,3072.595
95,3073.498
96,3074.491
97,3075.688
98,3077.279
99,3080.119
100,3123.129
