Percentage served,Time in ms
0,2754.747
1,4341.864
2,4358.609
3,4374.664
4,4378.113
5,4380.232
6,4381.741
7,4382.933
8,4383.935
9,4384.902
10,4385.829
11,4386.679
12,4387.510
13,4388.366
14,4389.127
15,4389.873
16,4390.539
17,4391.139
18,4391.726
19,4392.326
20,4392.911
21,4393.553
22,4394.209
23,4394.894
24,4395.653
25,4396.468
26,4397.264
27,4398.031
28,4398.746
29,4399.497
30,4400.172
31,4400.842
32,4401.468
33,4402.077
34,4402.736
35,4403.429
36,4404.161
37,4404.876
38,4405.529
39,4406.177
40,4406.818
41,4407.452
42,4408.117
43,4408.795
44,4409.552
45,4410.437
46,4411.363
47,4412.294
48,4413.285
49,4414.363
50,4415.484
51,4416.592
52,4417.590
53,4418.498
54,4419.411
55,4420.330
56,4421.265
57,4422.243
58,4423.180
59,4424.153
60,4425.158
61,4426.216
62,4427.361
63,4428.602
64,4429.830
65,4430.891
66,4431.755
67,4432.636
68,4433.559
69,4434.612
70,4435.854
71,4437.920
72,4440.197
73,4442.219
74,4444.488
75,4445.989
76,4447.080
77,4448.005
78,4448.857
79,4449.784
80,4450.704
81,4451.607
82,4452.529
83,4453.261
84,4453.989
85,4454.678
86,4455.366
87,4456.066
88,4456.795
89,4457.610
90,4458.628
91,4459.737
92,4460.852
93,4461.884
94,4463.085
95,4464.541
96,4466.502
97,4468.957
98,4474.320
99,4565.455
100,5966.032
