Percentage served,Time in ms
0,755.374
1,1370.269
2,1378.013
3,1382.636
4,1389.199
5,1395.293
6,1399.348
7,1402.777
8,1407.960
9,1414.147
10,1417.565
11,1420.016
12,1422.003
13,1423.853
14,1425.561
15,1426.999
16,1428.191
17,1429.280
18,1430.292
19,1431.303
20,1432.357
21,1433.543
22,1434.971
23,1436.609
24,1438.382
25,1440.105
26,1441.565
27,1442.862
28,1444.230
29,1445.487
30,1446.847
31,1448.218
32,1449.510
33,1450.799
34,1451.810
35,1452.714
36,1453.649
37,1454.632
38,1455.927
39,1457.368
40,1458.873
41,1460.199
42,1461.624
43,1463.440
44,1465.303
45,1467.352
46,1469.093
47,1470.473
48,1471.691
49,1472.788
50,1473.944
51,1474.916
52,1475.765
53,1476.552
54,1477.286
55,1478.036
56,1478.765
57,1479.489
58,1480.205
59,1480.924
60,1481.699
61,1482.478
62,1483.330
63,1484.347
64,1485.612
65,1487.218
66,1488.747
67,1489.898
68,1491.002
69,1492.122
70,1493.290
71,1494.691
72,1496.208
73,1497.533
74,1498.744
75,1499.946
76,1501.273
77,1502.772
78,1504.263
79,1505.646
80,1506.918
81,1508.303
82,1509.906
83,1512.509
84,1518.969
85,1533.694
86,1539.768
87,1545.389
88,1548.382
89,1551.458
90,1554.471
91,1557.614
92,1560.920
93,1563.298
94,1565.379
95,1567.346
96,1569.107
97,1570.858
98,1572.729
99,1575.478
100,1613.435
