Percentage served,Time in ms
0,706.222
1,1196.270
2,1209.252
3,1215.470
4,1219.387
5,1221.602
6,1223.214
7,1224.448
8,1225.550
9,1226.622
10,1227.794
11,1229.013
12,1230.227
13,1231.483
14,1232.670
15,1233.743
16,1234.670
17,1235.516
18,1236.363
19,1237.213
20,1238.016
21,1238.873
22,1239.700
23,1240.477
24,1241.255
25,1241.972
26,1242.677
27,1243.398
28,1244.156
29,1245.013
30,1245.975
31,1246.945
32,1247.880
33,1248.817
34,1249.671
35,1250.524
36,1251.365
37,1252.146
38,1252.880
39,1253.582
40,1254.256
41,1254.960
42,1255.684
43,1256.410
44,1257.127
45,1257.805
46,1258.486
47,1259.104
48,1259.658
49,1260.231
50,1260.836
51,1261.397
52,1261.992
53,1262.568
54,1263.148
55,1263.788
56,1264.474
57,1265.207
58,1265.994
59,1266.816
60,1267.605
61,1268.326
62,1269.091
63,1269.786
64,1270.469
65,1271.146
66,1271.909
67,1272.604
68,1273.359
69,1274.241
70,1275.248
71,1276.385
72,1277.594
73,1278.792
74,1279.911
75,1281.057
76,1282.166
77,1283.373
78,1284.707
79,1285.914
80,1287.181
81,1288.424
82,1289.677
83,1290.941
84,1292.328
85,1294.027
86,1296.073
87,1298.698
88,1302.344
89,1306.486
90,1309.470
91,1312.859
92,1316.025
93,1319.182
94,1321.712
95,1323.663
96,1325.658
97,1327.837
98,1330.425
99,1335.802
100,1369.415
