Percentage served,Time in ms
0,1620.152
1,2862.647
2,2869.605
3,2872.849
4,2874.870
5,2876.380
6,2877.423
7,2878.367
8,2879.234
9,2880.133
10,2880.954
11,2881.779
12,2882.602
13,2883.429
14,2884.265
15,2885.168
16,2886.075
17,2887.012
18,2887.797
19,2888.550
20,2889.396
21,2890.243
22,2891.144
23,2892.128
24,2893.229
25,2894.260
26,2895.322
27,2896.240
28,2897.186
29,2898.218
30,2899.198
31,2900.061
32,2900.792
33,2901.407
34,2901.981
35,2902.521
36,2903.021
37,2903.521
38,2904.015
39,2904.519
40,2905.005
41,2905.495
42,2905.970
43,2906.455
44,2906.914
45,2907.420
46,2907.951
47,2908.507
48,2909.063
49,2909.664
50,2910.272
51,2911.034
52,2911.839
53,2912.731
54,2913.776
55,2915.211
56,2917.235
57,2919.465
58,2921.319
59,2923.268
60,2925.084
61,2927.117
62,2929.768
63,2932.840
64,2947.522
65,2965.637
66,2980.417
67,3003.961
68,3007.223
69,3009.786
70,3012.786
71,3015.238
72,3017.137
73,3019.099
74,3021.107
75,3022.841
76,3024.703
77,3026.921
78,3030.860
79,3036.207
80,3039.505
81,3042.384
82,3045.234
83,3047.702
84,3049.583
85,3051.312
86,3053.011
87,3054.869
88,3057.306
89,3059.611
90,3061.299
91,3062.819
92,3064.293
93,3065.829
94,3067.705
95,3069.625
96,3071.341
97,3073.131
98,3076.888
99,3081.124
100,3252.796
