Percentage served,Time in ms
0,1536.249
1,2750.748
2,2755.360
3,2758.830
4,2761.660
5,2765.152
6,2769.288
7,2773.172
8,2776.481
9,2780.877
10,2787.417
11,2792.153
12,2802.270
13,2809.581
14,2816.762
15,2821.845
16,2828.113
17,2832.302
18,2835.192
19,2837.539
20,2839.775
21,2841.909
22,2844.647
23,2848.496
24,2851.630
25,2854.574
26,2857.248
27,2859.712
28,2862.204
29,2865.706
30,2871.435
31,2882.089
32,2901.225
33,2943.327
34,2957.389
35,2963.074
36,2966.599
37,2970.320
38,2973.833
39,2976.907
40,2978.779
41,2980.340
42,2981.891
43,2983.921
44,2986.775
45,2989.378
46,2991.571
47,2993.585
48,2995.270
49,2996.832
50,2998.449
51,3000.472
52,3002.799
53,3005.039
54,3007.632
55,3010.029
56,3012.150
57,3013.881
58,3015.566
59,3016.969
60,3018.304
61,3019.443
62,3020.446
63,3021.316
64,3022.146
65,3022.913
66,3023.610
67,3024.252
68,3024.815
69,3025.386
70,3025.918
71,3026.468
72,3027.000
73,3027.618
74,3028.283
75,3029.026
76,3029.837
77,3030.818
78,3031.919
79,3032.966
80,3033.867
81,3034.715
82,3035.501
83,3036.233
84,3036.968
85,3037.740
86,3038.584
87,3039.540
88,3040.629
89,3041.847
90,3043.354
91,3045.166
92,3047.361
93,3049.274
94,3050.748
95,3052.000
96,3053.228
97,3054.526
98,3056.151
99,3059.145
100,3151.001
