Percentage served,Time in ms
0,2446.752
1,4335.544
2,4367.627
3,4380.458
4,4385.533
5,4388.960
6,4393.395
7,4395.967
8,4397.875
9,4399.337
10,4400.510
11,4401.558
12,4402.557
13,4403.478
14,4404.354
15,4405.191
16,4405.979
17,4406.760
18,4407.434
19,4408.101
20,4408.738
21,4409.310
22,4409.868
23,4410.419
24,4410.945
25,4411.448
26,4411.944
27,4412.458
28,4412.977
29,4413.432
30,4413.855
31,4414.261
32,4414.684
33,4415.122
34,4415.542
35,4415.976
36,4416.431
37,4416.863
38,4417.303
39,4417.756
40,4418.206
41,4418.628
42,4419.039
43,4419.460
44,4419.847
45,4420.247
46,4420.634
47,4421.017
48,4421.413
49,4421.777
50,4422.180
51,4422.593
52,4422.986
53,4423.393
54,4423.810
55,4424.219
56,4424.623
57,4425.013
58,4425.379
59,4425.741
60,4426.113
61,4426.482
62,4426.879
63,4427.289
64,4427.700
65,4428.114
66,4428.514
67,4428.924
68,4429.348
69,4429.760
70,4430.173
71,4430.611
72,4431.063
73,4431.517
74,4431.981
75,4432.464
76,4432.932
77,4433.426
78,4433.961
79,4434.473
80,4435.010
81,4435.650
82,4436.315
83,4437.041
84,4437.836
85,4438.611
86,4439.358
87,4440.086
88,4440.872
89,4441.710
90,4442.610
91,4443.532
92,4444.544
93,4445.807
94,4447.282
95,4448.874
96,4450.711
97,4454.536
98,4463.477
99,4534.127
100,5959.044
