Percentage served,Time in ms
0,1100.151
1,2054.600
2,2058.885
3,2061.414
4,2067.414
5,2071.768
6,2078.211
7,2084.310
8,2093.205
9,2097.326
10,2099.894
11,2102.629
12,2105.095
13,2106.927
14,2108.358
15,2109.553
16,2110.579
17,2111.388
18,2112.138
19,2112.844
20,2113.518
21,2114.182
22,2114.846
23,2115.606
24,2116.425
25,2117.301
26,2118.229
27,2119.323
28,2120.635
29,2122.042
30,2123.264
31,2124.462
32,2125.591
33,2126.460
34,2127.253
35,2127.981
36,2128.809
37,2129.784
38,2131.101
39,2132.768
40,2135.030
41,2137.354
42,2140.171
43,2144.709
44,2149.911
45,2155.073
46,2165.760
47,2201.911
48,2213.203
49,2218.370
50,2229.601
51,2235.970
52,2242.720
53,2246.987
54,2249.358
55,2251.139
56,2252.725
57,2254.054
58,2255.670
59,2257.163
60,2258.532
61,2259.707
62,2260.810
63,2261.872
64,2263.043
65,2264.403
66,2265.882
67,2267.364
68,2268.929
69,2270.252
70,2271.907
71,2273.780
72,2275.610
73,2277.237
74,2278.890
75,2280.559
76,2282.835
77,2296.420
78,2304.974
79,2313.198
80,2320.736
81,2325.265
82,2329.190
83,2336.338
84,2345.512
85,2349.315
86,2351.431
87,2353.644
88,2356.247
89,2358.266
90,2360.514
91,2362.975
92,2364.914
93,2366.939
94,2368.561
95,2369.738
96,2370.783
97,2371.834
98,2372.995
99,2374.487
100,2391.254
