Percentage served,Time in ms
0,326.803
1,787.407
2,801.262
3,807.513
4,824.468
5,829.498
6,833.131
7,835.263
8,836.786
9,838.109
10,839.301
11,840.372
12,841.334
13,842.290
14,843.215
15,844.113
16,845.070
17,846.196
18,847.451
19,848.784
20,850.173
21,851.579
22,852.972
23,854.267
24,855.562
25,856.978
26,858.571
27,860.241
28,861.732
29,863.082
30,864.359
31,865.658
32,867.052
33,868.655
34,870.414
35,872.211
36,874.010
37,876.111
38,878.002
39,879.601
40,880.797
41,881.752
42,882.579
43,883.337
44,884.172
45,884.972
46,885.749
47,886.446
48,887.156
49,887.876
50,888.549
51,889.267
52,890.019
53,890.834
54,891.723
55,892.697
56,893.672
57,894.703
58,895.716
59,896.703
60,897.645
61,898.573
62,899.381
63,900.127
64,900.790
65,901.378
66,901.934
67,902.428
68,902.929
69,903.382
70,903.860
71,904.323
72,904.756
73,905.217
74,905.708
75,906.199
76,906.762
77,907.338
78,908.001
79,908.774
80,909.699
81,910.979
82,912.739
83,914.829
84,916.806
85,918.418
86,920.015
87,921.511
88,923.149
89,924.648
90,925.938
91,927.203
92,928.406
93,929.603
94,930.882
95,932.455
96,935.135
97,942.886
98,945.781
99,948.265
100,1976.313
