Percentage served,Time in ms
0,864.480
1,1623.357
2,1637.186
3,1648.319
4,1655.344
5,1661.822
6,1666.182
7,1669.012
8,1671.555
9,1674.052
10,1676.506
11,1678.683
12,1680.762
13,1682.383
14,1683.774
15,1685.228
16,1686.781
17,1688.409
18,1690.031
19,1691.442
20,1692.819
21,1694.093
22,1695.399
23,1696.637
24,1697.818
25,1699.038
26,1700.208
27,1701.384
28,1702.616
29,1703.884
30,1705.061
31,1706.223
32,1707.415
33,1708.722
34,1709.947
35,1711.184
36,1712.521
37,1714.006
38,1715.634
39,1717.427
40,1719.259
41,1721.476
42,1724.353
43,1726.948
44,1729.942
45,1734.082
46,1738.879
47,1742.918
48,1746.070
49,1749.030
50,1751.397
51,1753.813
52,1757.059
53,1760.525
54,1765.496
55,1771.744
56,1777.153
57,1780.493
58,1783.556
59,1788.250
60,1794.273
61,1815.289
62,1827.206
63,1832.585
64,1836.455
65,1839.486
66,1842.250
67,1844.440
68,1846.800
69,1849.003
70,1851.180
71,1853.008
72,1854.535
73,1855.929
74,1857.179
75,1858.474
76,1859.968
77,1861.567
78,1863.200
79,1864.915
80,1866.787
81,1868.943
82,1871.485
83,1873.713
84,1875.759
85,1877.654
86,1879.044
87,1880.211
88,1881.281
89,1882.292
90,1883.403
91,1884.467
92,1885.518
93,1886.598
94,1887.759
95,1888.966
96,1890.405
97,1892.204
98,1894.638
99,1898.275
100,1937.456
