Percentage served,Time in ms
0,348.618
1,908.268
2,915.421
3,918.996
4,923.270
5,927.650
6,929.797
7,931.416
8,932.886
9,934.146
10,935.438
11,936.839
12,938.441
13,940.181
14,941.679
15,943.143
16,944.557
17,945.887
18,947.028
19,948.052
20,948.887
21,949.630
22,950.324
23,951.021
24,951.761
25,952.480
26,953.173
27,953.853
28,954.612
29,955.452
30,956.361
31,957.438
32,958.472
33,959.522
34,960.554
35,961.629
36,962.849
37,964.450
38,966.254
39,968.087
40,970.027
41,971.751
42,973.403
43,974.984
44,976.319
45,977.476
46,978.491
47,979.375
48,980.126
49,980.805
50,981.474
51,982.144
52,982.819
53,983.503
54,984.146
55,984.843
56,985.591
57,986.370
58,987.187
59,987.993
60,988.814
61,989.594
62,990.324
63,990.982
64,991.681
65,992.374
66,993.055
67,993.784
68,994.608
69,995.509
70,996.506
71,997.765
72,999.131
73,1000.613
74,1002.147
75,1003.941
76,1005.905
77,1007.915
78,1010.152
79,1012.125
80,1013.813
81,1015.559
82,1017.821
83,1020.300
84,1022.937
85,1025.733
86,1029.778
87,1033.110
88,1035.224
89,1036.862
90,1038.212
91,1040.014
92,1042.188
93,1044.795
94,1047.692
95,1052.880
96,1055.919
97,1057.982
98,1060.958
99,1072.558
100,2072.223
