Percentage served,Time in ms
0,406.171
1,1178.840
2,1184.418
3,1190.212
4,1197.028
5,1201.183
6,1204.075
7,1206.695
8,1209.508
9,1212.117
10,1214.472
11,1216.478
12,1218.542
13,1220.383
14,1222.113
15,1223.497
16,1224.759
17,1226.143
18,1227.836
19,1229.544
20,1231.302
21,1233.413
22,1235.410
23,1237.192
24,1238.849
25,1240.617
26,1242.132
27,1243.321
28,1244.437
29,1245.433
30,1246.256
31,1247.065
32,1247.884
33,1248.632
34,1249.471
35,1250.270
36,1251.076
37,1251.948
38,1252.835
39,1253.711
40,1254.525
41,1255.317
42,1256.102
43,1256.912
44,1257.755
45,1258.609
46,1259.532
47,1260.487
48,1261.391
49,1262.247
50,1263.061
51,1263.893
52,1264.637
53,1265.383
54,1266.133
55,1266.881
56,1267.672
57,1268.419
58,1269.165
59,1269.938
60,1270.732
61,1271.633
62,1272.560
63,1273.472
64,1274.384
65,1275.266
66,1276.191
67,1277.157
68,1278.210
69,1279.161
70,1280.116
71,1281.021
72,1281.930
73,1282.819
74,1283.739
75,1284.616
76,1285.458
77,1286.308
78,1287.211
79,1288.213
80,1289.589
81,1290.973
82,1292.265
83,1293.536
84,1294.928
85,1296.890
86,1299.188
87,1302.183
88,1306.157
89,1311.342
90,1317.727
91,1322.466
92,1326.639
93,1330.543
94,1333.473
95,1336.005
96,1338.933
97,1342.060
98,1345.606
99,1349.623
100,1456.424
